County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Hockley,219,0011,2190011,5847,State Sen 28,McKennon,L,N,0
Hockley,219,0014,2190014,5848,State Sen 28,McKennon,L,N,0
Hockley,219,0015,2190015,5849,State Sen 28,McKennon,L,N,1
Hockley,219,0016,2190016,5850,State Sen 28,McKennon,L,N,0
Hockley,219,0021,2190021,5851,State Sen 28,McKennon,L,N,1
Hockley,219,0024,2190024,5852,State Sen 28,McKennon,L,N,0
Hockley,219,0032,2190032,5853,State Sen 28,McKennon,L,N,0
Hockley,219,0033,2190033,5854,State Sen 28,McKennon,L,N,0
Hockley,219,0035,2190035,5855,State Sen 28,McKennon,L,N,0
Hockley,219,0036,2190036,5856,State Sen 28,McKennon,L,N,0
Hockley,219,0043,2190043,5857,State Sen 28,McKennon,L,N,0
Hockley,219,0044,2190044,5858,State Sen 28,McKennon,L,N,1
Hockley,219,0045,2190045,5859,State Sen 28,McKennon,L,N,0
Hockley,219,0046,2190046,5860,State Sen 28,McKennon,L,N,0
Hockley,219,0011,2190011,5847,State Sen 28,Perry,R,N,17
Hockley,219,0014,2190014,5848,State Sen 28,Perry,R,N,51
Hockley,219,0015,2190015,5849,State Sen 28,Perry,R,N,28
Hockley,219,0016,2190016,5850,State Sen 28,Perry,R,N,88
Hockley,219,0021,2190021,5851,State Sen 28,Perry,R,N,114
Hockley,219,0024,2190024,5852,State Sen 28,Perry,R,N,42
Hockley,219,0032,2190032,5853,State Sen 28,Perry,R,N,124
Hockley,219,0033,2190033,5854,State Sen 28,Perry,R,N,3
Hockley,219,0035,2190035,5855,State Sen 28,Perry,R,N,9
Hockley,219,0036,2190036,5856,State Sen 28,Perry,R,N,33
Hockley,219,0043,2190043,5857,State Sen 28,Perry,R,N,33
Hockley,219,0044,2190044,5858,State Sen 28,Perry,R,N,48
Hockley,219,0045,2190045,5859,State Sen 28,Perry,R,N,87
Hockley,219,0046,2190046,5860,State Sen 28,Perry,R,N,28
Hockley,219,0011,2190011,5847,State Sen 28,Wortham,D,N,2
Hockley,219,0014,2190014,5848,State Sen 28,Wortham,D,N,4
Hockley,219,0015,2190015,5849,State Sen 28,Wortham,D,N,4
Hockley,219,0016,2190016,5850,State Sen 28,Wortham,D,N,12
Hockley,219,0021,2190021,5851,State Sen 28,Wortham,D,N,10
Hockley,219,0024,2190024,5852,State Sen 28,Wortham,D,N,6
Hockley,219,0032,2190032,5853,State Sen 28,Wortham,D,N,7
Hockley,219,0033,2190033,5854,State Sen 28,Wortham,D,N,0
Hockley,219,0035,2190035,5855,State Sen 28,Wortham,D,N,3
Hockley,219,0036,2190036,5856,State Sen 28,Wortham,D,N,1
Hockley,219,0043,2190043,5857,State Sen 28,Wortham,D,N,0
Hockley,219,0044,2190044,5858,State Sen 28,Wortham,D,N,3
Hockley,219,0045,2190045,5859,State Sen 28,Wortham,D,N,9
Hockley,219,0046,2190046,5860,State Sen 28,Wortham,D,N,4
Irion,235,0100,2350100,6007,State Sen 28,Arrington,R,N,4
Irion,235,0200,2350200,6008,State Sen 28,Arrington,R,N,9
Irion,235,0300,2350300,6009,State Sen 28,Arrington,R,N,3
Irion,235,0400,2350400,6010,State Sen 28,Arrington,R,N,18
Irion,235,0100,2350100,6007,State Sen 28,Garza,R,N,0
Irion,235,0200,2350200,6008,State Sen 28,Garza,R,N,0
Irion,235,0300,2350300,6009,State Sen 28,Garza,R,N,2
Irion,235,0400,2350400,6010,State Sen 28,Garza,R,N,0
Irion,235,0100,2350100,6007,State Sen 28,Jones,R,N,0
Irion,235,0200,2350200,6008,State Sen 28,Jones,R,N,0
Irion,235,0300,2350300,6009,State Sen 28,Jones,R,N,0
Irion,235,0400,2350400,6010,State Sen 28,Jones,R,N,0
Irion,235,0100,2350100,6007,State Sen 28,McKennon,L,N,1
Irion,235,0200,2350200,6008,State Sen 28,McKennon,L,N,2
Irion,235,0300,2350300,6009,State Sen 28,McKennon,L,N,0
Irion,235,0400,2350400,6010,State Sen 28,McKennon,L,N,0
Irion,235,0100,2350100,6007,State Sen 28,Perry,R,N,17
Irion,235,0200,2350200,6008,State Sen 28,Perry,R,N,14
Irion,235,0300,2350300,6009,State Sen 28,Perry,R,N,15
Irion,235,0400,2350400,6010,State Sen 28,Perry,R,N,19
Irion,235,0100,2350100,6007,State Sen 28,Wortham,D,N,3
Irion,235,0200,2350200,6008,State Sen 28,Wortham,D,N,1
Irion,235,0300,2350300,6009,State Sen 28,Wortham,D,N,6
Irion,235,0400,2350400,6010,State Sen 28,Wortham,D,N,0
Jones,253,0001,2530001,6225,State Sen 28,Arrington,R,N,11
Jones,253,0002,2530002,6226,State Sen 28,Arrington,R,N,24
Jones,253,0003,2530003,6227,State Sen 28,Arrington,R,N,10
Jones,253,0004,2530004,6228,State Sen 28,Arrington,R,N,26
Jones,253,0001,2530001,6225,State Sen 28,Garza,R,N,0
Jones,253,0002,2530002,6226,State Sen 28,Garza,R,N,3
Jones,253,0003,2530003,6227,State Sen 28,Garza,R,N,0
Jones,253,0004,2530004,6228,State Sen 28,Garza,R,N,0
Jones,253,0001,2530001,6225,State Sen 28,Jones,R,N,1
Jones,253,0002,2530002,6226,State Sen 28,Jones,R,N,1
Jones,253,0003,2530003,6227,State Sen 28,Jones,R,N,2
Jones,253,0004,2530004,6228,State Sen 28,Jones,R,N,2
Jones,253,0001,2530001,6225,State Sen 28,McKennon,L,N,2
Jones,253,0002,2530002,6226,State Sen 28,McKennon,L,N,1
Jones,253,0003,2530003,6227,State Sen 28,McKennon,L,N,1
Jones,253,0004,2530004,6228,State Sen 28,McKennon,L,N,1
Jones,253,0001,2530001,6225,State Sen 28,Perry,R,N,63
Jones,253,0002,2530002,6226,State Sen 28,Perry,R,N,114
Jones,253,0003,2530003,6227,State Sen 28,Perry,R,N,84
Jones,253,0004,2530004,6228,State Sen 28,Perry,R,N,102
Jones,253,0001,2530001,6225,State Sen 28,Wortham,D,N,25
Jones,253,0002,2530002,6226,State Sen 28,Wortham,D,N,34
Jones,253,0003,2530003,6227,State Sen 28,Wortham,D,N,17
Jones,253,0004,2530004,6228,State Sen 28,Wortham,D,N,18
Kent,263,0101,2630101,6304,State Sen 28,Arrington,R,N,6
Kent,263,0201,2630201,6305,State Sen 28,Arrington,R,N,1
Kent,263,0202,2630202,6306,State Sen 28,Arrington,R,N,0
Kent,263,0301,2630301,6307,State Sen 28,Arrington,R,N,3
Kent,263,0302,2630302,6308,State Sen 28,Arrington,R,N,0
Kent,263,0401,2630401,6309,State Sen 28,Arrington,R,N,3
Kent,263,0101,2630101,6304,State Sen 28,Garza,R,N,1
Kent,263,0201,2630201,6305,State Sen 28,Garza,R,N,0
Kent,263,0202,2630202,6306,State Sen 28,Garza,R,N,0
Kent,263,0301,2630301,6307,State Sen 28,Garza,R,N,0
Kent,263,0302,2630302,6308,State Sen 28,Garza,R,N,0
Kent,263,0401,2630401,6309,State Sen 28,Garza,R,N,0
Kent,263,0101,2630101,6304,State Sen 28,Jones,R,N,2
Kent,263,0201,2630201,6305,State Sen 28,Jones,R,N,0
Kent,263,0202,2630202,6306,State Sen 28,Jones,R,N,0
Kent,263,0301,2630301,6307,State Sen 28,Jones,R,N,0
Kent,263,0302,2630302,6308,State Sen 28,Jones,R,N,0
Kent,263,0401,2630401,6309,State Sen 28,Jones,R,N,0
Kent,263,0101,2630101,6304,State Sen 28,McKennon,L,N,0
Kent,263,0201,2630201,6305,State Sen 28,McKennon,L,N,0
Kent,263,0202,2630202,6306,State Sen 28,McKennon,L,N,0
Kent,263,0301,2630301,6307,State Sen 28,McKennon,L,N,0
Kent,263,0302,2630302,6308,State Sen 28,McKennon,L,N,0
Kent,263,0401,2630401,6309,State Sen 28,McKennon,L,N,0
Kent,263,0101,2630101,6304,State Sen 28,Perry,R,N,13
Kent,263,0201,2630201,6305,State Sen 28,Perry,R,N,4
Kent,263,0202,2630202,6306,State Sen 28,Perry,R,N,9
Kent,263,0301,2630301,6307,State Sen 28,Perry,R,N,12
Kent,263,0302,2630302,6308,State Sen 28,Perry,R,N,2
Kent,263,0401,2630401,6309,State Sen 28,Perry,R,N,11
Kent,263,0101,2630101,6304,State Sen 28,Wortham,D,N,4
Kent,263,0201,2630201,6305,State Sen 28,Wortham,D,N,1
Kent,263,0202,2630202,6306,State Sen 28,Wortham,D,N,3
Kent,263,0301,2630301,6307,State Sen 28,Wortham,D,N,3
Kent,263,0302,2630302,6308,State Sen 28,Wortham,D,N,1
Kent,263,0401,2630401,6309,State Sen 28,Wortham,D,N,3
Kimble,267,0001,2670001,6330,State Sen 28,Arrington,R,N,42
Kimble,267,0002,2670002,6331,State Sen 28,Arrington,R,N,16
Kimble,267,0003,2670003,6332,State Sen 28,Arrington,R,N,14
Kimble,267,0004,2670004,6333,State Sen 28,Arrington,R,N,17
Kimble,267,0006,2670006,6334,State Sen 28,Arrington,R,N,16
Kimble,267,0007,2670007,6335,State Sen 28,Arrington,R,N,7
Kimble,267,0009,2670009,6336,State Sen 28,Arrington,R,N,26
Kimble,267,0001,2670001,6330,State Sen 28,Garza,R,N,0
Kimble,267,0002,2670002,6331,State Sen 28,Garza,R,N,0
Kimble,267,0003,2670003,6332,State Sen 28,Garza,R,N,0
Kimble,267,0004,2670004,6333,State Sen 28,Garza,R,N,1
Kimble,267,0006,2670006,6334,State Sen 28,Garza,R,N,0
Kimble,267,0007,2670007,6335,State Sen 28,Garza,R,N,0
Kimble,267,0009,2670009,6336,State Sen 28,Garza,R,N,0
Kimble,267,0001,2670001,6330,State Sen 28,Jones,R,N,0
Kimble,267,0002,2670002,6331,State Sen 28,Jones,R,N,0
Kimble,267,0003,2670003,6332,State Sen 28,Jones,R,N,0
Kimble,267,0004,2670004,6333,State Sen 28,Jones,R,N,0
Kimble,267,0006,2670006,6334,State Sen 28,Jones,R,N,0
Kimble,267,0007,2670007,6335,State Sen 28,Jones,R,N,0
Kimble,267,0009,2670009,6336,State Sen 28,Jones,R,N,0
Kimble,267,0001,2670001,6330,State Sen 28,McKennon,L,N,0
Kimble,267,0002,2670002,6331,State Sen 28,McKennon,L,N,1
Kimble,267,0003,2670003,6332,State Sen 28,McKennon,L,N,0
Kimble,267,0004,2670004,6333,State Sen 28,McKennon,L,N,0
Kimble,267,0006,2670006,6334,State Sen 28,McKennon,L,N,0
Kimble,267,0007,2670007,6335,State Sen 28,McKennon,L,N,0
Kimble,267,0009,2670009,6336,State Sen 28,McKennon,L,N,0
Kimble,267,0001,2670001,6330,State Sen 28,Perry,R,N,40
Kimble,267,0002,2670002,6331,State Sen 28,Perry,R,N,25
Kimble,267,0003,2670003,6332,State Sen 28,Perry,R,N,19
Kimble,267,0004,2670004,6333,State Sen 28,Perry,R,N,19
Kimble,267,0006,2670006,6334,State Sen 28,Perry,R,N,30
Kimble,267,0007,2670007,6335,State Sen 28,Perry,R,N,22
Kimble,267,0009,2670009,6336,State Sen 28,Perry,R,N,30
Kimble,267,0001,2670001,6330,State Sen 28,Wortham,D,N,2
Kimble,267,0002,2670002,6331,State Sen 28,Wortham,D,N,1
Kimble,267,0003,2670003,6332,State Sen 28,Wortham,D,N,1
Kimble,267,0004,2670004,6333,State Sen 28,Wortham,D,N,1
Kimble,267,0006,2670006,6334,State Sen 28,Wortham,D,N,2
Kimble,267,0007,2670007,6335,State Sen 28,Wortham,D,N,0
Kimble,267,0009,2670009,6336,State Sen 28,Wortham,D,N,1
King,269,0001,2690001,6337,State Sen 28,Arrington,R,N,3
King,269,0002,2690002,6338,State Sen 28,Arrington,R,N,1
King,269,0003,2690003,6339,State Sen 28,Arrington,R,N,3
King,269,0004,2690004,6340,State Sen 28,Arrington,R,N,3
King,269,0001,2690001,6337,State Sen 28,Garza,R,N,0
King,269,0002,2690002,6338,State Sen 28,Garza,R,N,0
King,269,0003,2690003,6339,State Sen 28,Garza,R,N,0
King,269,0004,2690004,6340,State Sen 28,Garza,R,N,0
King,269,0001,2690001,6337,State Sen 28,Jones,R,N,0
King,269,0002,2690002,6338,State Sen 28,Jones,R,N,0
King,269,0003,2690003,6339,State Sen 28,Jones,R,N,0
King,269,0004,2690004,6340,State Sen 28,Jones,R,N,0
King,269,0001,2690001,6337,State Sen 28,McKennon,L,N,0
King,269,0002,2690002,6338,State Sen 28,McKennon,L,N,0
King,269,0003,2690003,6339,State Sen 28,McKennon,L,N,0
King,269,0004,2690004,6340,State Sen 28,McKennon,L,N,0
King,269,0001,2690001,6337,State Sen 28,Perry,R,N,5
King,269,0002,2690002,6338,State Sen 28,Perry,R,N,4
King,269,0003,2690003,6339,State Sen 28,Perry,R,N,7
King,269,0004,2690004,6340,State Sen 28,Perry,R,N,4
King,269,0001,2690001,6337,State Sen 28,Wortham,D,N,0
King,269,0002,2690002,6338,State Sen 28,Wortham,D,N,0
King,269,0003,2690003,6339,State Sen 28,Wortham,D,N,0
King,269,0004,2690004,6340,State Sen 28,Wortham,D,N,1
Knox,275,0101,2750101,6362,State Sen 28,Arrington,R,N,5
Knox,275,0201,2750201,6363,State Sen 28,Arrington,R,N,1
Knox,275,0202,2750202,6364,State Sen 28,Arrington,R,N,1
Knox,275,0301,2750301,6365,State Sen 28,Arrington,R,N,4
Knox,275,0302,2750302,6366,State Sen 28,Arrington,R,N,0
Knox,275,0401,2750401,6367,State Sen 28,Arrington,R,N,1
Knox,275,0101,2750101,6362,State Sen 28,Garza,R,N,0
Knox,275,0201,2750201,6363,State Sen 28,Garza,R,N,0
Knox,275,0202,2750202,6364,State Sen 28,Garza,R,N,0
Knox,275,0301,2750301,6365,State Sen 28,Garza,R,N,0
Knox,275,0302,2750302,6366,State Sen 28,Garza,R,N,0
Knox,275,0401,2750401,6367,State Sen 28,Garza,R,N,0
Knox,275,0101,2750101,6362,State Sen 28,Jones,R,N,1
Knox,275,0201,2750201,6363,State Sen 28,Jones,R,N,0
Knox,275,0202,2750202,6364,State Sen 28,Jones,R,N,0
Knox,275,0301,2750301,6365,State Sen 28,Jones,R,N,1
Knox,275,0302,2750302,6366,State Sen 28,Jones,R,N,0
Knox,275,0401,2750401,6367,State Sen 28,Jones,R,N,0
Knox,275,0101,2750101,6362,State Sen 28,McKennon,L,N,0
Knox,275,0201,2750201,6363,State Sen 28,McKennon,L,N,0
Knox,275,0202,2750202,6364,State Sen 28,McKennon,L,N,0
Knox,275,0301,2750301,6365,State Sen 28,McKennon,L,N,0
Knox,275,0302,2750302,6366,State Sen 28,McKennon,L,N,0
Knox,275,0401,2750401,6367,State Sen 28,McKennon,L,N,1
Knox,275,0101,2750101,6362,State Sen 28,Perry,R,N,27
Knox,275,0201,2750201,6363,State Sen 28,Perry,R,N,0
Knox,275,0202,2750202,6364,State Sen 28,Perry,R,N,14
Knox,275,0301,2750301,6365,State Sen 28,Perry,R,N,16
Knox,275,0302,2750302,6366,State Sen 28,Perry,R,N,0
Knox,275,0401,2750401,6367,State Sen 28,Perry,R,N,16
Knox,275,0101,2750101,6362,State Sen 28,Wortham,D,N,2
Knox,275,0201,2750201,6363,State Sen 28,Wortham,D,N,2
Knox,275,0202,2750202,6364,State Sen 28,Wortham,D,N,3
Knox,275,0301,2750301,6365,State Sen 28,Wortham,D,N,7
Knox,275,0302,2750302,6366,State Sen 28,Wortham,D,N,0
Knox,275,0401,2750401,6367,State Sen 28,Wortham,D,N,6
Lamb,279,0001,2790001,6395,State Sen 28,Arrington,R,N,19
Lamb,279,0002,2790002,6396,State Sen 28,Arrington,R,N,18
Lamb,279,0003,2790003,6397,State Sen 28,Arrington,R,N,12
Lamb,279,0004,2790004,6398,State Sen 28,Arrington,R,N,1
Lamb,279,0005,2790005,6399,State Sen 28,Arrington,R,N,13
Lamb,279,0006,2790006,6400,State Sen 28,Arrington,R,N,12
Lamb,279,0008,2790008,6401,State Sen 28,Arrington,R,N,51
Lamb,279,0009,2790009,6402,State Sen 28,Arrington,R,N,27
Lamb,279,0010,2790010,6403,State Sen 28,Arrington,R,N,9
Lamb,279,0011,2790011,6404,State Sen 28,Arrington,R,N,11
Lamb,279,0012,2790012,6405,State Sen 28,Arrington,R,N,3
Lamb,279,0001,2790001,6395,State Sen 28,Garza,R,N,0
Lamb,279,0002,2790002,6396,State Sen 28,Garza,R,N,0
Lamb,279,0003,2790003,6397,State Sen 28,Garza,R,N,0
Lamb,279,0004,2790004,6398,State Sen 28,Garza,R,N,0
Lamb,279,0005,2790005,6399,State Sen 28,Garza,R,N,0
Lamb,279,0006,2790006,6400,State Sen 28,Garza,R,N,0
Lamb,279,0008,2790008,6401,State Sen 28,Garza,R,N,3
Lamb,279,0009,2790009,6402,State Sen 28,Garza,R,N,1
Lamb,279,0010,2790010,6403,State Sen 28,Garza,R,N,0
Lamb,279,0011,2790011,6404,State Sen 28,Garza,R,N,0
Lamb,279,0012,2790012,6405,State Sen 28,Garza,R,N,0
Lamb,279,0001,2790001,6395,State Sen 28,Jones,R,N,0
Lamb,279,0002,2790002,6396,State Sen 28,Jones,R,N,0
Lamb,279,0003,2790003,6397,State Sen 28,Jones,R,N,0
Lamb,279,0004,2790004,6398,State Sen 28,Jones,R,N,0
Lamb,279,0005,2790005,6399,State Sen 28,Jones,R,N,2
Lamb,279,0006,2790006,6400,State Sen 28,Jones,R,N,0
Lamb,279,0008,2790008,6401,State Sen 28,Jones,R,N,5
Lamb,279,0009,2790009,6402,State Sen 28,Jones,R,N,2
Lamb,279,0010,2790010,6403,State Sen 28,Jones,R,N,0
Lamb,279,0011,2790011,6404,State Sen 28,Jones,R,N,0
Lamb,279,0012,2790012,6405,State Sen 28,Jones,R,N,0
Lamb,279,0001,2790001,6395,State Sen 28,McKennon,L,N,0
Lamb,279,0002,2790002,6396,State Sen 28,McKennon,L,N,0
Lamb,279,0003,2790003,6397,State Sen 28,McKennon,L,N,0
Lamb,279,0004,2790004,6398,State Sen 28,McKennon,L,N,0
Lamb,279,0005,2790005,6399,State Sen 28,McKennon,L,N,0
Lamb,279,0006,2790006,6400,State Sen 28,McKennon,L,N,1
Lamb,279,0008,2790008,6401,State Sen 28,McKennon,L,N,2
Lamb,279,0009,2790009,6402,State Sen 28,McKennon,L,N,1
Lamb,279,0010,2790010,6403,State Sen 28,McKennon,L,N,0
Lamb,279,0011,2790011,6404,State Sen 28,McKennon,L,N,0
Lamb,279,0012,2790012,6405,State Sen 28,McKennon,L,N,0
Lamb,279,0001,2790001,6395,State Sen 28,Perry,R,N,44
Lamb,279,0002,2790002,6396,State Sen 28,Perry,R,N,52
Lamb,279,0003,2790003,6397,State Sen 28,Perry,R,N,37
Lamb,279,0004,2790004,6398,State Sen 28,Perry,R,N,1
Lamb,279,0005,2790005,6399,State Sen 28,Perry,R,N,22
Lamb,279,0006,2790006,6400,State Sen 28,Perry,R,N,20
Lamb,279,0008,2790008,6401,State Sen 28,Perry,R,N,83
Lamb,279,0009,2790009,6402,State Sen 28,Perry,R,N,31
Lamb,279,0010,2790010,6403,State Sen 28,Perry,R,N,11
Lamb,279,0011,2790011,6404,State Sen 28,Perry,R,N,33
Lamb,279,0012,2790012,6405,State Sen 28,Perry,R,N,6
Lamb,279,0001,2790001,6395,State Sen 28,Wortham,D,N,3
Lamb,279,0002,2790002,6396,State Sen 28,Wortham,D,N,3
Lamb,279,0003,2790003,6397,State Sen 28,Wortham,D,N,1
Lamb,279,0004,2790004,6398,State Sen 28,Wortham,D,N,0
Lamb,279,0005,2790005,6399,State Sen 28,Wortham,D,N,2
Lamb,279,0006,2790006,6400,State Sen 28,Wortham,D,N,3
Lamb,279,0008,2790008,6401,State Sen 28,Wortham,D,N,15
Lamb,279,0009,2790009,6402,State Sen 28,Wortham,D,N,8
Lamb,279,0010,2790010,6403,State Sen 28,Wortham,D,N,0
Lamb,279,0011,2790011,6404,State Sen 28,Wortham,D,N,1
Lamb,279,0012,2790012,6405,State Sen 28,Wortham,D,N,0
Lubbock,303,0001,3030001,6540,State Sen 28,Arrington,R,N,37
Lubbock,303,0002,3030002,6541,State Sen 28,Arrington,R,N,56
Lubbock,303,0003,3030003,6542,State Sen 28,Arrington,R,N,17
Lubbock,303,0004,3030004,6543,State Sen 28,Arrington,R,N,8
Lubbock,303,0005,3030005,6544,State Sen 28,Arrington,R,N,5
Lubbock,303,0006,3030006,6545,State Sen 28,Arrington,R,N,8
Lubbock,303,0007,3030007,6546,State Sen 28,Arrington,R,N,182
Lubbock,303,0008,3030008,6547,State Sen 28,Arrington,R,N,6
Lubbock,303,0009,3030009,6548,State Sen 28,Arrington,R,N,216
Lubbock,303,0010,3030010,6549,State Sen 28,Arrington,R,N,22
Lubbock,303,0011,3030011,6550,State Sen 28,Arrington,R,N,5
Lubbock,303,0012,3030012,6551,State Sen 28,Arrington,R,N,156
Lubbock,303,0013,3030013,6552,State Sen 28,Arrington,R,N,57
Lubbock,303,0014,3030014,6553,State Sen 28,Arrington,R,N,63
Lubbock,303,0015,3030015,6554,State Sen 28,Arrington,R,N,163
Lubbock,303,0017,3030017,6555,State Sen 28,Arrington,R,N,44
Lubbock,303,0019,3030019,6556,State Sen 28,Arrington,R,N,9
Lubbock,303,0020,3030020,6557,State Sen 28,Arrington,R,N,5
Lubbock,303,0021,3030021,6558,State Sen 28,Arrington,R,N,50
Lubbock,303,0022,3030022,6559,State Sen 28,Arrington,R,N,98
Lubbock,303,0023,3030023,6560,State Sen 28,Arrington,R,N,95
Lubbock,303,0024,3030024,6561,State Sen 28,Arrington,R,N,29
Lubbock,303,0025,3030025,6562,State Sen 28,Arrington,R,N,11
Lubbock,303,0026,3030026,6563,State Sen 28,Arrington,R,N,22
Lubbock,303,0027,3030027,6564,State Sen 28,Arrington,R,N,72
Lubbock,303,0028,3030028,6565,State Sen 28,Arrington,R,N,126
Lubbock,303,0029,3030029,6566,State Sen 28,Arrington,R,N,58
Lubbock,303,0030,3030030,6567,State Sen 28,Arrington,R,N,92
Lubbock,303,0031,3030031,6568,State Sen 28,Arrington,R,N,51
Lubbock,303,0032,3030032,6569,State Sen 28,Arrington,R,N,20
Lubbock,303,0033,3030033,6570,State Sen 28,Arrington,R,N,75
Lubbock,303,0034,3030034,6571,State Sen 28,Arrington,R,N,12
Lubbock,303,0035,3030035,6572,State Sen 28,Arrington,R,N,48
Lubbock,303,0036,3030036,6573,State Sen 28,Arrington,R,N,80
Lubbock,303,0037,3030037,6574,State Sen 28,Arrington,R,N,39
Lubbock,303,0038,3030038,6575,State Sen 28,Arrington,R,N,20
Lubbock,303,0039,3030039,6576,State Sen 28,Arrington,R,N,82
Lubbock,303,0040,3030040,6577,State Sen 28,Arrington,R,N,5
Lubbock,303,0041,3030041,6578,State Sen 28,Arrington,R,N,83
Lubbock,303,0043,3030043,6579,State Sen 28,Arrington,R,N,19
Lubbock,303,0044,3030044,6580,State Sen 28,Arrington,R,N,32
Lubbock,303,0045,3030045,6581,State Sen 28,Arrington,R,N,9
Lubbock,303,0046,3030046,6582,State Sen 28,Arrington,R,N,93
Lubbock,303,0047,3030047,6583,State Sen 28,Arrington,R,N,113
Lubbock,303,0049,3030049,6584,State Sen 28,Arrington,R,N,0
Lubbock,303,0050,3030050,6585,State Sen 28,Arrington,R,N,4
Lubbock,303,0051,3030051,6586,State Sen 28,Arrington,R,N,10
Lubbock,303,0052,3030052,6587,State Sen 28,Arrington,R,N,55
Lubbock,303,0053,3030053,6588,State Sen 28,Arrington,R,N,33
Lubbock,303,0054,3030054,6589,State Sen 28,Arrington,R,N,339
Lubbock,303,0056,3030056,6590,State Sen 28,Arrington,R,N,19
Lubbock,303,0057,3030057,6591,State Sen 28,Arrington,R,N,37
Lubbock,303,0058,3030058,6592,State Sen 28,Arrington,R,N,39
Lubbock,303,0059,3030059,6593,State Sen 28,Arrington,R,N,71
Lubbock,303,0060,3030060,6594,State Sen 28,Arrington,R,N,74
Lubbock,303,0062,3030062,6595,State Sen 28,Arrington,R,N,112
Lubbock,303,0063,3030063,6596,State Sen 28,Arrington,R,N,4
Lubbock,303,0065,3030065,6597,State Sen 28,Arrington,R,N,17
Lubbock,303,0066,3030066,6598,State Sen 28,Arrington,R,N,316
Lubbock,303,0067,3030067,6599,State Sen 28,Arrington,R,N,61
Lubbock,303,0072,3030072,6600,State Sen 28,Arrington,R,N,61
Lubbock,303,0075,3030075,6601,State Sen 28,Arrington,R,N,98
Lubbock,303,0076,3030076,6602,State Sen 28,Arrington,R,N,45
Lubbock,303,0078,3030078,6603,State Sen 28,Arrington,R,N,168
Lubbock,303,0092,3030092,6604,State Sen 28,Arrington,R,N,11
Lubbock,303,0102,3030102,6605,State Sen 28,Arrington,R,N,13
Lubbock,303,0103,3030103,6606,State Sen 28,Arrington,R,N,15
Lubbock,303,0104,3030104,6607,State Sen 28,Arrington,R,N,39
Lubbock,303,0108,3030108,6608,State Sen 28,Arrington,R,N,19
Lubbock,303,0109,3030109,6609,State Sen 28,Arrington,R,N,149
Lubbock,303,0110,3030110,6610,State Sen 28,Arrington,R,N,255
Lubbock,303,0111,3030111,6611,State Sen 28,Arrington,R,N,30
Lubbock,303,0112,3030112,6612,State Sen 28,Arrington,R,N,35
Lubbock,303,0113,3030113,6613,State Sen 28,Arrington,R,N,30
Lubbock,303,0114,3030114,6614,State Sen 28,Arrington,R,N,11
Lubbock,303,0118,3030118,6615,State Sen 28,Arrington,R,N,73
Lubbock,303,0119,3030119,6616,State Sen 28,Arrington,R,N,50
Lubbock,303,0120,3030120,6617,State Sen 28,Arrington,R,N,92
Lubbock,303,0121,3030121,6618,State Sen 28,Arrington,R,N,87
Lubbock,303,0122,3030122,6619,State Sen 28,Arrington,R,N,100
Lubbock,303,0123,3030123,6620,State Sen 28,Arrington,R,N,101
Lubbock,303,0124,3030124,6621,State Sen 28,Arrington,R,N,92
Lubbock,303,0125,3030125,6622,State Sen 28,Arrington,R,N,112
Lubbock,303,0126,3030126,6623,State Sen 28,Arrington,R,N,56
Lubbock,303,0127,3030127,6624,State Sen 28,Arrington,R,N,146
Lubbock,303,0128,3030128,6625,State Sen 28,Arrington,R,N,153
Lubbock,303,0129,3030129,6626,State Sen 28,Arrington,R,N,127
Lubbock,303,0135,3030135,6627,State Sen 28,Arrington,R,N,16
Lubbock,303,0138,3030138,6628,State Sen 28,Arrington,R,N,16
Lubbock,303,0139,3030139,6629,State Sen 28,Arrington,R,N,57
Lubbock,303,0140,3030140,6630,State Sen 28,Arrington,R,N,78
Lubbock,303,0141,3030141,6631,State Sen 28,Arrington,R,N,93
Lubbock,303,0142,3030142,6632,State Sen 28,Arrington,R,N,3
Lubbock,303,0151,3030151,6633,State Sen 28,Arrington,R,N,32
Lubbock,303,0152,3030152,6634,State Sen 28,Arrington,R,N,157
Lubbock,303,0153,3030153,6635,State Sen 28,Arrington,R,N,3
Lubbock,303,0154,3030154,6636,State Sen 28,Arrington,R,N,105
Lubbock,303,0155,3030155,6637,State Sen 28,Arrington,R,N,88
Lubbock,303,0178,3030178,6638,State Sen 28,Arrington,R,N,11
Lubbock,303,0001,3030001,6540,State Sen 28,Garza,R,N,4
Lubbock,303,0002,3030002,6541,State Sen 28,Garza,R,N,4
Lubbock,303,0003,3030003,6542,State Sen 28,Garza,R,N,9
Lubbock,303,0004,3030004,6543,State Sen 28,Garza,R,N,1
Lubbock,303,0005,3030005,6544,State Sen 28,Garza,R,N,9
Lubbock,303,0006,3030006,6545,State Sen 28,Garza,R,N,0
Lubbock,303,0007,3030007,6546,State Sen 28,Garza,R,N,2
Lubbock,303,0008,3030008,6547,State Sen 28,Garza,R,N,0
Lubbock,303,0009,3030009,6548,State Sen 28,Garza,R,N,0
Lubbock,303,0010,3030010,6549,State Sen 28,Garza,R,N,1
Lubbock,303,0011,3030011,6550,State Sen 28,Garza,R,N,0
Lubbock,303,0012,3030012,6551,State Sen 28,Garza,R,N,2
