County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Harris,201,0675B,2010675B,4910,Houston City Council 4,Edwards,,N,0
Harris,201,0675B,2010675B,4910,Houston City Council 1,Knox,,N,0
Harris,201,0676,2010676,4911,Houston City Council 1,Knox,,N,0
Harris,201,0676,2010676,4911,Houston City Council 4,Edwards,,N,0
Harris,201,0676,2010676,4911,Houston City Council 2,Robinson,,Y,0
Harris,201,0676,2010676,4911,Houston City Council 5,Christie,,N,1
Harris,201,0677,2010677,4912,Houston City Council 5,Christie,,N,61
Harris,201,0677,2010677,4912,Houston City Council 2,Robinson,,Y,69
Harris,201,0677,2010677,4912,Houston City Council 4,Edwards,,N,48
Harris,201,0677,2010677,4912,Houston City Council 1,Knox,,N,56
Harris,201,0678,2010678,4913,Houston City Council 1,Knox,,N,119
Harris,201,0678,2010678,4913,Houston City Council 4,Edwards,,N,60
Harris,201,0678,2010678,4913,Houston City Council 2,Robinson,,Y,82
Harris,201,0678,2010678,4913,Houston City Council 5,Christie,,N,131
Harris,201,0680,2010680,4915,Houston City Council 5,Christie,,N,4
Harris,201,0680,2010680,4915,Houston City Council 2,Robinson,,Y,7
Harris,201,0680,2010680,4915,Houston City Council 4,Edwards,,N,7
Harris,201,0680,2010680,4915,Houston City Council 1,Knox,,N,2
Harris,201,0681,2010681,4916,Houston City Council 1,Knox,,N,0
Harris,201,0681,2010681,4916,Houston City Council 4,Edwards,,N,0
Harris,201,0681,2010681,4916,Houston City Council 2,Robinson,,Y,0
Harris,201,0681,2010681,4916,Houston City Council 5,Christie,,N,0
Harris,201,0683,2010683,4918,Houston City Council 5,Christie,,N,12
Harris,201,0683,2010683,4918,Houston City Council 2,Robinson,,Y,13
Harris,201,0683,2010683,4918,Houston City Council 4,Edwards,,N,12
Harris,201,0683,2010683,4918,Houston City Council 1,Knox,,N,11
Harris,201,0684,2010684,4919,Houston City Council 1,Knox,,N,8
Harris,201,0684,2010684,4919,Houston City Council 4,Edwards,,N,6
Harris,201,0684,2010684,4919,Houston City Council 2,Robinson,,Y,5
Harris,201,0684,2010684,4919,Houston City Council 5,Christie,,N,9
Harris,201,0685,2010685,4920,Houston City Council 5,Christie,,N,39
Harris,201,0685,2010685,4920,Houston City Council 2,Robinson,,Y,24
Harris,201,0685,2010685,4920,Houston City Council 1,Knox,,N,36
Harris,201,0685,2010685,4920,Houston City Council 4,Edwards,,N,19
Harris,201,0686,2010686,4921,Houston City Council 4,Edwards,,N,1
Harris,201,0686,2010686,4921,Houston City Council 1,Knox,,N,2
Harris,201,0686,2010686,4921,Houston City Council 2,Robinson,,Y,1
Harris,201,0686,2010686,4921,Houston City Council 5,Christie,,N,2
Harris,201,0687,2010687,4922,Houston City Council 5,Christie,,N,0
Harris,201,0687,2010687,4922,Houston City Council 2,Robinson,,Y,0
Harris,201,0687,2010687,4922,Houston City Council 1,Knox,,N,0
Harris,201,0687,2010687,4922,Houston City Council 4,Edwards,,N,0
Harris,201,0688,2010688,4923,Houston City Council 4,Edwards,,N,0
Harris,201,0688,2010688,4923,Houston City Council 1,Knox,,N,0
Harris,201,0688,2010688,4923,Houston City Council 2,Robinson,,Y,0
Harris,201,0688,2010688,4923,Houston City Council 5,Christie,,N,0
Harris,201,0689,2010689,4924,Houston City Council 5,Christie,,N,155
Harris,201,0689,2010689,4924,Houston City Council 2,Robinson,,Y,117
Harris,201,0689,2010689,4924,Houston City Council 1,Knox,,N,152
Harris,201,0689,2010689,4924,Houston City Council 4,Edwards,,N,117
Harris,201,0690,2010690,4925,Houston City Council 4,Edwards,,N,4
Harris,201,0690,2010690,4925,Houston City Council 1,Knox,,N,3
Harris,201,0690,2010690,4925,Houston City Council 2,Robinson,,Y,4
Harris,201,0690,2010690,4925,Houston City Council 5,Christie,,N,4
Harris,201,0693,2010693,4928,Houston City Council 5,Christie,,N,59
Harris,201,0693,2010693,4928,Houston City Council 2,Robinson,,Y,75
Harris,201,0693,2010693,4928,Houston City Council 1,Knox,,N,65
Harris,201,0693,2010693,4928,Houston City Council 4,Edwards,,N,115
Harris,201,0694,2010694,4929,Houston City Council 4,Edwards,,N,32
Harris,201,0694,2010694,4929,Houston City Council 1,Knox,,N,97
Harris,201,0694,2010694,4929,Houston City Council 2,Robinson,,Y,47
Harris,201,0694,2010694,4929,Houston City Council 5,Christie,,N,96
Harris,201,0697,2010697,4932,Houston City Council 5,Christie,,N,0
Harris,201,0697,2010697,4932,Houston City Council 2,Robinson,,Y,0
Harris,201,0697,2010697,4932,Houston City Council 1,Knox,,N,0
Harris,201,0697,2010697,4932,Houston City Council 4,Edwards,,N,0
Harris,201,0698,2010698,4933,Houston City Council 4,Edwards,,N,0
Harris,201,0698,2010698,4933,Houston City Council 1,Knox,,N,0
Harris,201,0698,2010698,4933,Houston City Council 2,Robinson,,Y,0
Harris,201,0698,2010698,4933,Houston City Council 5,Christie,,N,0
Harris,201,0699,2010699,4934,Houston City Council 5,Christie,,N,398
Harris,201,0699,2010699,4934,Houston City Council 2,Robinson,,Y,273
Harris,201,0699,2010699,4934,Houston City Council 1,Knox,,N,399
Harris,201,0699,2010699,4934,Houston City Council 4,Edwards,,N,240
Harris,201,0700,2010700,4935,Houston City Council 4,Edwards,,N,0
Harris,201,0700,2010700,4935,Houston City Council 1,Knox,,N,0
Harris,201,0700,2010700,4935,Houston City Council 2,Robinson,,Y,0
Harris,201,0700,2010700,4935,Houston City Council 5,Christie,,N,0
Harris,201,0701,2010701,4936,Houston City Council 5,Christie,,N,0
Harris,201,0701,2010701,4936,Houston City Council 2,Robinson,,Y,0
Harris,201,0701,2010701,4936,Houston City Council 1,Knox,,N,0
Harris,201,0701,2010701,4936,Houston City Council 4,Edwards,,N,0
Harris,201,0702,2010702,4937,Houston City Council 4,Edwards,,N,50
Harris,201,0702,2010702,4937,Houston City Council 1,Knox,,N,19
Harris,201,0702,2010702,4937,Houston City Council 2,Robinson,,Y,40
Harris,201,0702,2010702,4937,Houston City Council 5,Christie,,N,16
Harris,201,0705,2010705,4940,Houston City Council 5,Christie,,N,7
Harris,201,0705,2010705,4940,Houston City Council 2,Robinson,,Y,9
Harris,201,0705,2010705,4940,Houston City Council 1,Knox,,N,4
Harris,201,0705,2010705,4940,Houston City Council 4,Edwards,,N,15
Harris,201,0706,2010706,4941,Houston City Council 4,Edwards,,N,38
Harris,201,0706,2010706,4941,Houston City Council 1,Knox,,N,72
Harris,201,0706,2010706,4941,Houston City Council 2,Robinson,,Y,37
Harris,201,0706,2010706,4941,Houston City Council 5,Christie,,N,61
Harris,201,0707,2010707,4942,Houston City Council 5,Christie,,N,103
Harris,201,0707,2010707,4942,Houston City Council 2,Robinson,,Y,78
Harris,201,0707,2010707,4942,Houston City Council 1,Knox,,N,108
Harris,201,0707,2010707,4942,Houston City Council 4,Edwards,,N,65
Harris,201,0709,2010709,4944,Houston City Council 4,Edwards,,N,0
Harris,201,0709,2010709,4944,Houston City Council 1,Knox,,N,0
Harris,201,0709,2010709,4944,Houston City Council 2,Robinson,,Y,0
Harris,201,0709,2010709,4944,Houston City Council 5,Christie,,N,0
Harris,201,0710,2010710,4945,Houston City Council 5,Christie,,N,310
Harris,201,0710,2010710,4945,Houston City Council 2,Robinson,,Y,282
Harris,201,0710,2010710,4945,Houston City Council 1,Knox,,N,299
Harris,201,0710,2010710,4945,Houston City Council 4,Edwards,,N,275
Harris,201,0711,2010711,4946,Houston City Council 4,Edwards,,N,279
Harris,201,0711,2010711,4946,Houston City Council 1,Knox,,N,462
Harris,201,0711,2010711,4946,Houston City Council 2,Robinson,,Y,297
Harris,201,0711,2010711,4946,Houston City Council 5,Christie,,N,470
Harris,201,0712,2010712,4947,Houston City Council 5,Christie,,N,0
Harris,201,0712,2010712,4947,Houston City Council 2,Robinson,,Y,0
Harris,201,0712,2010712,4947,Houston City Council 1,Knox,,N,0
Harris,201,0712,2010712,4947,Houston City Council 4,Edwards,,N,0
Harris,201,0713,2010713,4948,Houston City Council 4,Edwards,,N,0
Harris,201,0713,2010713,4948,Houston City Council 1,Knox,,N,0
Harris,201,0713,2010713,4948,Houston City Council 2,Robinson,,Y,0
Harris,201,0713,2010713,4948,Houston City Council 5,Christie,,N,0
Harris,201,0714,2010714,4949,Houston City Council 5,Christie,,N,12
Harris,201,0714,2010714,4949,Houston City Council 2,Robinson,,Y,6
Harris,201,0714,2010714,4949,Houston City Council 1,Knox,,N,9
Harris,201,0714,2010714,4949,Houston City Council 4,Edwards,,N,4
Harris,201,0715,2010715,4950,Houston City Council 4,Edwards,,N,33
Harris,201,0715,2010715,4950,Houston City Council 1,Knox,,N,52
Harris,201,0715,2010715,4950,Houston City Council 2,Robinson,,Y,38
Harris,201,0715,2010715,4950,Houston City Council 5,Christie,,N,54
Harris,201,0717,2010717,4952,Houston City Council 5,Christie,,N,0
Harris,201,0717,2010717,4952,Houston City Council 2,Robinson,,Y,0
Harris,201,0717,2010717,4952,Houston City Council 1,Knox,,N,0
Harris,201,0717,2010717,4952,Houston City Council 4,Edwards,,N,0
Harris,201,0718,2010718,4953,Houston City Council 4,Edwards,,N,265
Harris,201,0718,2010718,4953,Houston City Council 1,Knox,,N,469
Harris,201,0718,2010718,4953,Houston City Council 2,Robinson,,Y,299
Harris,201,0718,2010718,4953,Houston City Council 5,Christie,,N,496
Harris,201,0719,2010719,4954,Houston City Council 5,Christie,,N,0
Harris,201,0719,2010719,4954,Houston City Council 2,Robinson,,Y,0
Harris,201,0719,2010719,4954,Houston City Council 1,Knox,,N,0
Harris,201,0719,2010719,4954,Houston City Council 4,Edwards,,N,0
Harris,201,0720,2010720,4955,Houston City Council 4,Edwards,,N,7
Harris,201,0720,2010720,4955,Houston City Council 1,Knox,,N,7
Harris,201,0720,2010720,4955,Houston City Council 2,Robinson,,Y,7
Harris,201,0720,2010720,4955,Houston City Council 5,Christie,,N,9
Harris,201,0721,2010721,4956,Houston City Council 5,Christie,,N,497
Harris,201,0721,2010721,4956,Houston City Council 2,Robinson,,Y,344
Harris,201,0721,2010721,4956,Houston City Council 1,Knox,,N,487
Harris,201,0721,2010721,4956,Houston City Council 4,Edwards,,N,319
Harris,201,0722,2010722,4957,Houston City Council 4,Edwards,,N,727
Harris,201,0722,2010722,4957,Houston City Council 1,Knox,,N,125
Harris,201,0722,2010722,4957,Houston City Council 2,Robinson,,Y,382
Harris,201,0722,2010722,4957,Houston City Council 5,Christie,,N,145
Harris,201,0723,2010723,4958,Houston City Council 5,Christie,,N,75
Harris,201,0723,2010723,4958,Houston City Council 2,Robinson,,Y,82
Harris,201,0723,2010723,4958,Houston City Council 1,Knox,,N,71
Harris,201,0723,2010723,4958,Houston City Council 4,Edwards,,N,115
Harris,201,0724,2010724,4959,Houston City Council 4,Edwards,,N,74
Harris,201,0724,2010724,4959,Houston City Council 1,Knox,,N,124
Harris,201,0724,2010724,4959,Houston City Council 2,Robinson,,Y,82
Harris,201,0724,2010724,4959,Houston City Council 5,Christie,,N,119
Harris,201,0725,2010725,4960,Houston City Council 5,Christie,,N,4
Harris,201,0725,2010725,4960,Houston City Council 2,Robinson,,Y,8
Harris,201,0725,2010725,4960,Houston City Council 1,Knox,,N,1
Harris,201,0725,2010725,4960,Houston City Council 4,Edwards,,N,18
Harris,201,0727,2010727,4962,Houston City Council 4,Edwards,,N,55
Harris,201,0727,2010727,4962,Houston City Council 1,Knox,,N,43
Harris,201,0727,2010727,4962,Houston City Council 2,Robinson,,Y,47
Harris,201,0727,2010727,4962,Houston City Council 5,Christie,,N,47
Harris,201,0728,2010728,4963,Houston City Council 5,Christie,,N,153
Harris,201,0728,2010728,4963,Houston City Council 2,Robinson,,Y,93
Harris,201,0728,2010728,4963,Houston City Council 1,Knox,,N,153
Harris,201,0728,2010728,4963,Houston City Council 4,Edwards,,N,88
Harris,201,0729,2010729,4964,Houston City Council 4,Edwards,,N,18
Harris,201,0729,2010729,4964,Houston City Council 1,Knox,,N,12
Harris,201,0729,2010729,4964,Houston City Council 2,Robinson,,Y,14
Harris,201,0729,2010729,4964,Houston City Council 5,Christie,,N,12
Harris,201,0730,2010730,4965,Houston City Council 5,Christie,,N,341
Harris,201,0730,2010730,4965,Houston City Council 2,Robinson,,Y,229
Harris,201,0730,2010730,4965,Houston City Council 1,Knox,,N,346
Harris,201,0730,2010730,4965,Houston City Council 4,Edwards,,N,210
Harris,201,0731,2010731,4966,Houston City Council 4,Edwards,,N,17
Harris,201,0731,2010731,4966,Houston City Council 1,Knox,,N,7
Harris,201,0731,2010731,4966,Houston City Council 2,Robinson,,Y,17
Harris,201,0731,2010731,4966,Houston City Council 5,Christie,,N,8
Harris,201,0732,2010732,4967,Houston City Council 5,Christie,,N,270
Harris,201,0732,2010732,4967,Houston City Council 2,Robinson,,Y,175
Harris,201,0732,2010732,4967,Houston City Council 1,Knox,,N,278
Harris,201,0732,2010732,4967,Houston City Council 4,Edwards,,N,177
Harris,201,0734,2010734,4969,Houston City Council 4,Edwards,,N,0
Harris,201,0734,2010734,4969,Houston City Council 1,Knox,,N,0
Harris,201,0734,2010734,4969,Houston City Council 2,Robinson,,Y,0
Harris,201,0734,2010734,4969,Houston City Council 5,Christie,,N,0
Harris,201,0735,2010735,4970,Houston City Council 5,Christie,,N,0
Harris,201,0735,2010735,4970,Houston City Council 2,Robinson,,Y,0
Harris,201,0735,2010735,4970,Houston City Council 1,Knox,,N,0
Harris,201,0735,2010735,4970,Houston City Council 4,Edwards,,N,0
Harris,201,0736,2010736,4971,Houston City Council 4,Edwards,,N,151
Harris,201,0736,2010736,4971,Houston City Council 1,Knox,,N,117
Harris,201,0736,2010736,4971,Houston City Council 2,Robinson,,Y,162
Harris,201,0736,2010736,4971,Houston City Council 5,Christie,,N,137
Harris,201,0738,2010738,4973,Houston City Council 5,Christie,,N,8
Harris,201,0738,2010738,4973,Houston City Council 2,Robinson,,Y,10
Harris,201,0738,2010738,4973,Houston City Council 1,Knox,,N,8
Harris,201,0738,2010738,4973,Houston City Council 4,Edwards,,N,12
Harris,201,0739,2010739,4974,Houston City Council 4,Edwards,,N,0
Harris,201,0739,2010739,4974,Houston City Council 1,Knox,,N,0
Harris,201,0739,2010739,4974,Houston City Council 2,Robinson,,Y,0
Harris,201,0739,2010739,4974,Houston City Council 5,Christie,,N,0
Harris,201,0740,2010740,4975,Houston City Council 5,Christie,,N,0
Harris,201,0740,2010740,4975,Houston City Council 2,Robinson,,Y,0
Harris,201,0740,2010740,4975,Houston City Council 1,Knox,,N,0
Harris,201,0740,2010740,4975,Houston City Council 4,Edwards,,N,0
Harris,201,0741,2010741,4976,Houston City Council 4,Edwards,,N,0
Harris,201,0741,2010741,4976,Houston City Council 1,Knox,,N,0
Harris,201,0741,2010741,4976,Houston City Council 2,Robinson,,Y,0
Harris,201,0741,2010741,4976,Houston City Council 5,Christie,,N,0
Harris,201,0744,2010744,4979,Houston City Council 5,Christie,,N,326
Harris,201,0744,2010744,4979,Houston City Council 2,Robinson,,Y,193
Harris,201,0744,2010744,4979,Houston City Council 1,Knox,,N,296
Harris,201,0744,2010744,4979,Houston City Council 4,Edwards,,N,191
Harris,201,0745,2010745,4980,Houston City Council 4,Edwards,,N,204
Harris,201,0745,2010745,4980,Houston City Council 1,Knox,,N,341
Harris,201,0745,2010745,4980,Houston City Council 2,Robinson,,Y,241
Harris,201,0745,2010745,4980,Houston City Council 5,Christie,,N,382
Harris,201,0746,2010746,4981,Houston City Council 5,Christie,,N,44
Harris,201,0746,2010746,4981,Houston City Council 2,Robinson,,Y,41
Harris,201,0746,2010746,4981,Houston City Council 1,Knox,,N,40
Harris,201,0746,2010746,4981,Houston City Council 4,Edwards,,N,43
Harris,201,0747,2010747,4982,Houston City Council 4,Edwards,,N,0
Harris,201,0747,2010747,4982,Houston City Council 1,Knox,,N,0
Harris,201,0747,2010747,4982,Houston City Council 2,Robinson,,Y,0
Harris,201,0747,2010747,4982,Houston City Council 5,Christie,,N,0
Harris,201,0748,2010748,4983,Houston City Council 5,Christie,,N,35
Harris,201,0748,2010748,4983,Houston City Council 2,Robinson,,Y,42
Harris,201,0748,2010748,4983,Houston City Council 1,Knox,,N,40
Harris,201,0748,2010748,4983,Houston City Council 4,Edwards,,N,43
Harris,201,0749,2010749,4984,Houston City Council 4,Edwards,,N,17
Harris,201,0749,2010749,4984,Houston City Council 1,Knox,,N,8
Harris,201,0749,2010749,4984,Houston City Council 2,Robinson,,Y,8
Harris,201,0749,2010749,4984,Houston City Council 5,Christie,,N,7
Harris,201,0751,2010751,4986,Houston City Council 5,Christie,,N,0
Harris,201,0751,2010751,4986,Houston City Council 2,Robinson,,Y,0
Harris,201,0751,2010751,4986,Houston City Council 1,Knox,,N,0
Harris,201,0751,2010751,4986,Houston City Council 4,Edwards,,N,1
Harris,201,0754,2010754,4989,Houston City Council 4,Edwards,,N,0
Harris,201,0754,2010754,4989,Houston City Council 1,Knox,,N,0
Harris,201,0754,2010754,4989,Houston City Council 2,Robinson,,Y,0
Harris,201,0754,2010754,4989,Houston City Council 5,Christie,,N,0
Harris,201,0755,2010755,4990,Houston City Council 5,Christie,,N,89
Harris,201,0755,2010755,4990,Houston City Council 2,Robinson,,Y,74
Harris,201,0755,2010755,4990,Houston City Council 1,Knox,,N,93
Harris,201,0755,2010755,4990,Houston City Council 4,Edwards,,N,64
Harris,201,0757,2010757,4992,Houston City Council 4,Edwards,,N,0
Harris,201,0757,2010757,4992,Houston City Council 1,Knox,,N,0
Harris,201,0757,2010757,4992,Houston City Council 2,Robinson,,Y,0
Harris,201,0757,2010757,4992,Houston City Council 5,Christie,,N,0
Harris,201,0758,2010758,4993,Houston City Council 5,Christie,,N,387
Harris,201,0758,2010758,4993,Houston City Council 2,Robinson,,Y,154
Harris,201,0758,2010758,4993,Houston City Council 1,Knox,,N,387
Harris,201,0758,2010758,4993,Houston City Council 4,Edwards,,N,131
Harris,201,0759,2010759,4994,Houston City Council 4,Edwards,,N,0
Harris,201,0759,2010759,4994,Houston City Council 1,Knox,,N,0
Harris,201,0759,2010759,4994,Houston City Council 2,Robinson,,Y,0
Harris,201,0759,2010759,4994,Houston City Council 5,Christie,,N,0
Harris,201,0760,2010760,4995,Houston City Council 5,Christie,,N,855
Harris,201,0760,2010760,4995,Houston City Council 2,Robinson,,Y,281
Harris,201,0760,2010760,4995,Houston City Council 1,Knox,,N,851
Harris,201,0760,2010760,4995,Houston City Council 4,Edwards,,N,237
Harris,201,0761,2010761,4996,Houston City Council 4,Edwards,,N,210
Harris,201,0761,2010761,4996,Houston City Council 1,Knox,,N,389
Harris,201,0761,2010761,4996,Houston City Council 2,Robinson,,Y,246
Harris,201,0761,2010761,4996,Houston City Council 5,Christie,,N,403
Harris,201,0762,2010762,4997,Houston City Council 5,Christie,,N,0
Harris,201,0762,2010762,4997,Houston City Council 2,Robinson,,Y,0
Harris,201,0762,2010762,4997,Houston City Council 1,Knox,,N,0
Harris,201,0762,2010762,4997,Houston City Council 4,Edwards,,N,0
Harris,201,0763,2010763,4998,Houston City Council 4,Edwards,,N,26
Harris,201,0763,2010763,4998,Houston City Council 1,Knox,,N,69
Harris,201,0763,2010763,4998,Houston City Council 2,Robinson,,Y,48
Harris,201,0763,2010763,4998,Houston City Council 5,Christie,,N,71
Harris,201,0764,2010764,4999,Houston City Council 5,Christie,,N,1
Harris,201,0764,2010764,4999,Houston City Council 2,Robinson,,Y,1
Harris,201,0764,2010764,4999,Houston City Council 1,Knox,,N,0
Harris,201,0764,2010764,4999,Houston City Council 4,Edwards,,N,2
Harris,201,0765,2010765,5000,Houston City Council 4,Edwards,,N,145
Harris,201,0765,2010765,5000,Houston City Council 1,Knox,,N,137
Harris,201,0765,2010765,5000,Houston City Council 2,Robinson,,Y,131
Harris,201,0765,2010765,5000,Houston City Council 5,Christie,,N,142
Harris,201,0766,2010766,5001,Houston City Council 5,Christie,,N,15
Harris,201,0766,2010766,5001,Houston City Council 2,Robinson,,Y,15
Harris,201,0766,2010766,5001,Houston City Council 1,Knox,,N,14
Harris,201,0766,2010766,5001,Houston City Council 4,Edwards,,N,8
Harris,201,0767,2010767,5002,Houston City Council 4,Edwards,,N,0
Harris,201,0767,2010767,5002,Houston City Council 1,Knox,,N,4
Harris,201,0767,2010767,5002,Houston City Council 2,Robinson,,Y,3
Harris,201,0767,2010767,5002,Houston City Council 5,Christie,,N,3
Harris,201,0768,2010768,5003,Houston City Council 5,Christie,,N,0
Harris,201,0768,2010768,5003,Houston City Council 2,Robinson,,Y,0
Harris,201,0768,2010768,5003,Houston City Council 1,Knox,,N,0
Harris,201,0768,2010768,5003,Houston City Council 4,Edwards,,N,0
Harris,201,0771,2010771,5006,Houston City Council 4,Edwards,,N,0
Harris,201,0771,2010771,5006,Houston City Council 1,Knox,,N,0
Harris,201,0771,2010771,5006,Houston City Council 2,Robinson,,Y,0
Harris,201,0771,2010771,5006,Houston City Council 5,Christie,,N,0
Harris,201,0772,2010772,5007,Houston City Council 5,Christie,,N,0
Harris,201,0772,2010772,5007,Houston City Council 2,Robinson,,Y,0
Harris,201,0772,2010772,5007,Houston City Council 1,Knox,,N,0
Harris,201,0772,2010772,5007,Houston City Council 4,Edwards,,N,0
Harris,201,0773,2010773,5008,Houston City Council 4,Edwards,,N,51
Harris,201,0773,2010773,5008,Houston City Council 1,Knox,,N,35
Harris,201,0773,2010773,5008,Houston City Council 2,Robinson,,Y,37
Harris,201,0773,2010773,5008,Houston City Council 5,Christie,,N,31
Harris,201,0774,2010774,5009,Houston City Council 5,Christie,,N,3
Harris,201,0774,2010774,5009,Houston City Council 2,Robinson,,Y,6
Harris,201,0774,2010774,5009,Houston City Council 1,Knox,,N,7
Harris,201,0774,2010774,5009,Houston City Council 4,Edwards,,N,15
Harris,201,0775,2010775,5010,Houston City Council 4,Edwards,,N,151
Harris,201,0775,2010775,5010,Houston City Council 1,Knox,,N,121
Harris,201,0775,2010775,5010,Houston City Council 2,Robinson,,Y,155
Harris,201,0775,2010775,5010,Houston City Council 5,Christie,,N,142
Harris,201,0776,2010776,5011,Houston City Council 5,Christie,,N,4
Harris,201,0776,2010776,5011,Houston City Council 2,Robinson,,Y,1
Harris,201,0776,2010776,5011,Houston City Council 1,Knox,,N,4
Harris,201,0776,2010776,5011,Houston City Council 4,Edwards,,N,0
Harris,201,0778,2010778,5013,Houston City Council 4,Edwards,,N,28
Harris,201,0778,2010778,5013,Houston City Council 1,Knox,,N,44
Harris,201,0778,2010778,5013,Houston City Council 2,Robinson,,Y,31
Harris,201,0778,2010778,5013,Houston City Council 5,Christie,,N,49
Harris,201,0779,2010779,5014,Houston City Council 5,Christie,,N,0
Harris,201,0779,2010779,5014,Houston City Council 2,Robinson,,Y,0
Harris,201,0779,2010779,5014,Houston City Council 1,Knox,,N,0
Harris,201,0779,2010779,5014,Houston City Council 4,Edwards,,N,0
Harris,201,0780,2010780,5015,Houston City Council 4,Edwards,,N,1
Harris,201,0780,2010780,5015,Houston City Council 1,Knox,,N,2
Harris,201,0780,2010780,5015,Houston City Council 2,Robinson,,Y,1
Harris,201,0780,2010780,5015,Houston City Council 5,Christie,,N,2
Harris,201,0781,2010781,5016,Houston City Council 5,Christie,,N,292
Harris,201,0781,2010781,5016,Houston City Council 2,Robinson,,Y,219
Harris,201,0781,2010781,5016,Houston City Council 1,Knox,,N,278
Harris,201,0781,2010781,5016,Houston City Council 4,Edwards,,N,177
Harris,201,0782,2010782,5017,Houston City Council 4,Edwards,,N,4
Harris,201,0782,2010782,5017,Houston City Council 1,Knox,,N,5
Harris,201,0782,2010782,5017,Houston City Council 2,Robinson,,Y,4
Harris,201,0782,2010782,5017,Houston City Council 5,Christie,,N,4
Harris,201,0784,2010784,5019,Houston City Council 5,Christie,,N,34
Harris,201,0784,2010784,5019,Houston City Council 2,Robinson,,Y,100
Harris,201,0784,2010784,5019,Houston City Council 1,Knox,,N,25
Harris,201,0784,2010784,5019,Houston City Council 4,Edwards,,N,181
Harris,201,0787,2010787,5022,Houston City Council 4,Edwards,,N,24
Harris,201,0787,2010787,5022,Houston City Council 1,Knox,,N,32
Harris,201,0787,2010787,5022,Houston City Council 2,Robinson,,Y,31
Harris,201,0787,2010787,5022,Houston City Council 5,Christie,,N,34
Harris,201,0788,2010788,5023,Houston City Council 5,Christie,,N,1
Harris,201,0788,2010788,5023,Houston City Council 2,Robinson,,Y,0
Harris,201,0788,2010788,5023,Houston City Council 1,Knox,,N,1
Harris,201,0788,2010788,5023,Houston City Council 4,Edwards,,N,0
Harris,201,0789,2010789,5024,Houston City Council 4,Edwards,,N,3
Harris,201,0789,2010789,5024,Houston City Council 1,Knox,,N,5
Harris,201,0789,2010789,5024,Houston City Council 2,Robinson,,Y,3
Harris,201,0789,2010789,5024,Houston City Council 5,Christie,,N,4
Harris,201,0790,2010790,5025,Houston City Council 5,Christie,,N,0
Harris,201,0790,2010790,5025,Houston City Council 2,Robinson,,Y,0
Harris,201,0790,2010790,5025,Houston City Council 1,Knox,,N,0
Harris,201,0790,2010790,5025,Houston City Council 4,Edwards,,N,0
Harris,201,0793,2010793,5028,Houston City Council 4,Edwards,,N,47
Harris,201,0793,2010793,5028,Houston City Council 1,Knox,,N,90
Harris,201,0793,2010793,5028,Houston City Council 2,Robinson,,Y,63
Harris,201,0793,2010793,5028,Houston City Council 5,Christie,,N,103
Harris,201,0794,2010794,5029,Houston City Council 5,Christie,,N,4
Harris,201,0794,2010794,5029,Houston City Council 2,Robinson,,Y,9
Harris,201,0794,2010794,5029,Houston City Council 1,Knox,,N,5
Harris,201,0794,2010794,5029,Houston City Council 4,Edwards,,N,12
Harris,201,0795,2010795,5030,Houston City Council 4,Edwards,,N,33
Harris,201,0795,2010795,5030,Houston City Council 1,Knox,,N,53
Harris,201,0795,2010795,5030,Houston City Council 2,Robinson,,Y,51
Harris,201,0795,2010795,5030,Houston City Council 5,Christie,,N,60
Harris,201,0797,2010797,5032,Houston City Council 5,Christie,,N,0
Harris,201,0797,2010797,5032,Houston City Council 2,Robinson,,Y,0
Harris,201,0797,2010797,5032,Houston City Council 1,Knox,,N,0
Harris,201,0797,2010797,5032,Houston City Council 4,Edwards,,N,0
Harris,201,0798,2010798,5033,Houston City Council 4,Edwards,,N,65
Harris,201,0798,2010798,5033,Houston City Council 1,Knox,,N,56
Harris,201,0798,2010798,5033,Houston City Council 2,Robinson,,Y,84
Harris,201,0798,2010798,5033,Houston City Council 5,Christie,,N,71
Harris,201,0799,2010799,5034,Houston City Council 5,Christie,,N,8
Harris,201,0799,2010799,5034,Houston City Council 2,Robinson,,Y,4
Harris,201,0799,2010799,5034,Houston City Council 1,Knox,,N,8
Harris,201,0799,2010799,5034,Houston City Council 4,Edwards,,N,6
Harris,201,0800,2010800,5035,Houston City Council 4,Edwards,,N,0
Harris,201,0800,2010800,5035,Houston City Council 1,Knox,,N,0
Harris,201,0800,2010800,5035,Houston City Council 2,Robinson,,Y,0
Harris,201,0800,2010800,5035,Houston City Council 5,Christie,,N,0
Harris,201,0801,2010801,5036,Houston City Council 5,Christie,,N,17
Harris,201,0801,2010801,5036,Houston City Council 2,Robinson,,Y,19
Harris,201,0801,2010801,5036,Houston City Council 1,Knox,,N,18
Harris,201,0801,2010801,5036,Houston City Council 4,Edwards,,N,20
Harris,201,0802,2010802,5037,Houston City Council 4,Edwards,,N,0
Harris,201,0802,2010802,5037,Houston City Council 1,Knox,,N,0
Harris,201,0802,2010802,5037,Houston City Council 2,Robinson,,Y,0
Harris,201,0802,2010802,5037,Houston City Council 5,Christie,,N,0
Harris,201,0803,2010803,5038,Houston City Council 5,Christie,,N,0
Harris,201,0803,2010803,5038,Houston City Council 2,Robinson,,Y,0
Harris,201,0803,2010803,5038,Houston City Council 1,Knox,,N,0
