County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Bexar,29,4095,294095,909,2606,1599,33.9,266
Bexar,29,4096,294096,910,5783,2315,34.9,199
Bexar,29,4098,294098,912,2894,1570,35.3,172
Bexar,29,4099,294099,913,2395,1267,45.5,149
Bexar,29,4102,294102,916,2217,825,30.1,52
Bexar,29,4103,294103,917,13,0,0.0,0
Bexar,29,4104,294104,918,3739,1732,36.1,146
Bexar,29,4106,294106,920,1591,538,45.9,42
Bexar,29,4108,294108,922,6844,3248,32.0,331
Bexar,29,4110,294110,924,1963,1022,38.5,175
Bexar,29,4111,294111,925,1227,362,20.7,12
Bexar,29,4112,294112,926,915,722,8.6,237
Bexar,29,4113,294113,927,1995,818,34.6,119
Bexar,29,4115,294115,929,266,186,32.8,36
Bexar,29,4117,294117,931,700,491,31.4,110
Bexar,29,4119,294119,933,922,335,30.7,44
Bexar,29,4120,294120,934,599,186,19.4,23
Bexar,29,4122,294122,936,119,66,45.5,13
Bexar,29,4123,294123,937,199,122,60.7,22
Bexar,29,4124,294124,938,5121,1936,73.9,192
Bexar,29,4125,294125,939,258,82,29.3,5
Bexar,29,4127,294127,941,212,51,54.9,2
Bexar,29,4128,294128,942,219,106,35.8,12
Bexar,29,4131,294131,945,869,362,37.0,15
Bexar,29,4134,294134,948,19,5,80.0,0
Bexar,29,4135,294135,949,0,0,0.0,0
Bexar,29,4138,294138,952,0,0,0.0,0
Bexar,29,4139,294139,953,22,3,33.3,2
Bexar,29,4140,294140,954,0,0,0.0,0
Bexar,29,4141,294141,955,1156,416,48.1,18
Bexar,29,4142,294142,956,1560,653,23.0,33
Bexar,29,4146,294146,960,80,46,17.4,0
Bexar,29,4147,294147,961,484,190,24.2,23
Bexar,29,4148,294148,962,270,142,42.3,24
Bexar,29,4149,294149,963,1085,482,52.3,37
Bexar,29,4153,294153,967,339,107,42.1,0
Bexar,29,4154,294154,968,1185,727,38.4,96
Bexar,29,4155,294155,969,3435,2209,59.8,389
Bexar,29,4156,294156,970,2037,832,20.2,62
Bexar,29,4157,294157,971,2514,1639,68.7,280
Bexar,29,4159,294159,973,92,28,46.4,0
Bexar,29,4161,294161,975,1568,529,28.7,41
Bexar,29,4163,294163,977,3210,2085,26.2,134
Bexar,29,4165,294165,979,177,123,25.2,0
Bexar,29,4166,294166,980,737,285,27.7,13
Bexar,29,4169,294169,983,495,356,17.7,68
Bexar,29,4170,294170,984,866,400,34.3,37
Bexar,29,4171,294171,985,1744,1164,29.3,193
Bexar,29,4172,294172,986,2498,1219,35.0,123
Bexar,29,4173,294173,987,3033,1596,22.4,197
Bexar,29,4174,294174,988,2563,1282,46.1,145
Bexar,29,4175,294175,989,0,0,0.0,0
Bexar,29,4176,294176,990,1397,914,23.4,211
Bexar,29,4177,294177,991,54,30,73.3,4
Bexar,29,4178,294178,992,8,4,0.0,3
Bexar,29,4179,294179,993,4111,2663,30.0,383
Bexar,29,4180,294180,994,8,9,0.0,1
Bexar,29,4181,294181,995,20,1,0.0,0
Bexar,29,4183,294183,997,80,78,29.5,13
Bexar,29,4184,294184,998,26,18,66.7,1
Bexar,29,4186,294186,1000,141,97,14.4,14
Bexar,29,4190,294190,1004,19,2,0.0,0
Bexar,29,4192,294192,1006,2,0,0.0,0
Bexar,29,4193,294193,1007,217,56,46.4,3
Bexar,29,4195,294195,1009,7,0,0.0,0
Bexar,29,4199,294199,1013,3124,824,33.0,63
Bexar,29,4200,294200,1014,5204,1526,68.5,230
Bexar,29,4202,294202,1016,5,0,0.0,0
Bexar,29,4203,294203,1017,363,101,29.7,10
Bexar,29,4204,294204,1018,41,6,100.0,0
Bexar,29,4205,294205,1019,205,133,42.1,12
Bexar,29,4206,294206,1020,1077,482,35.1,28
Bexar,29,4207,294207,1021,0,32,28.1,0
Bexar,29,4208,294208,1022,4,2,0.0,0
Bexar,29,4210,294210,1024,36,14,21.4,3
Bexar,29,4211,294211,1025,43,28,32.1,6
Bexar,29,4212,294212,1026,7,3,33.3,0
Bexar,29,4213,294213,1027,8,7,28.6,0
Bexar,29,4214,294214,1028,2999,943,67.7,91
Bexar,29,4215,294215,1029,375,191,59.2,0
Bexar,29,4216,294216,1030,1794,677,76.4,5
Bexar,29,4217,294217,1031,198,67,56.7,11
Bexar,29,4218,294218,1032,206,98,35.7,16
Bexar,29,4219,294219,1033,4,0,0.0,0
Bexar,29,4220,294220,1034,10,5,40.0,0
Bexar,29,4221,294221,1035,0,0,0.0,0
Bexar,29,4222,294222,1036,396,249,8.4,44
Bexar,29,4224,294224,1038,0,0,0.0,0
Bexar,29,4228,294228,1042,964,326,24.8,52
Bexar,29,4229,294229,1043,4933,2028,44.6,149

