County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Dallas,113,4049,1134049,2719,0,0,0.0,0
Dallas,113,4050,1134050,2720,7133,4007,17.4,436
Dallas,113,4052,1134052,2722,8452,3807,25.1,247
Dallas,113,4053,1134053,2723,973,417,30.9,21
Dallas,113,4054,1134054,2724,1501,507,76.1,6
Dallas,113,4055,1134055,2725,6714,2648,47.1,131
Dallas,113,4056,1134056,2726,7864,2776,40.8,141
Dallas,113,4057,1134057,2727,3320,1573,60.8,101
Dallas,113,4058,1134058,2728,2375,1000,69.4,71
Dallas,113,4059,1134059,2729,1155,392,31.6,2
Dallas,113,4060,1134060,2730,6995,2562,55.3,109
Dallas,113,4061,1134061,2731,5707,2385,79.1,181
Dallas,113,4062,1134062,2732,4929,1947,79.7,110
Dallas,113,4063,1134063,2733,5642,2851,59.8,445
Dallas,113,4065,1134065,2734,2358,819,77.0,44
Dallas,113,4066,1134066,2735,4196,1187,76.7,41
Dallas,113,4067,1134067,2736,4538,2031,71.2,230
Dallas,113,4068,1134068,2737,3841,1950,68.7,240
Dallas,113,4069,1134069,2738,6091,2958,70.8,343
Dallas,113,4070,1134070,2739,3376,1642,74.1,144
Dallas,113,4071,1134071,2740,1689,362,62.2,20
Dallas,113,4072,1134072,2741,791,316,65.5,13
Dallas,113,4073,1134073,2742,3056,1447,42.6,299
Dallas,113,4074,1134074,2743,4079,2726,34.3,702
Dallas,113,4075,1134075,2744,2551,1070,60.2,109
Dallas,113,4076,1134076,2745,9031,2758,53.0,232
Dallas,113,4077,1134077,2746,1592,969,38.3,245
Dallas,113,4078,1134078,2747,3212,1528,43.2,284
Dallas,113,4079,1134079,2748,5168,3800,15.4,1307
Dallas,113,4080,1134080,2749,845,645,8.7,293
Dallas,113,4081,1134081,2750,7706,3618,76.0,338
Dallas,113,4082,1134082,2751,2718,745,27.0,55
Dallas,113,4083,1134083,2752,2460,1140,39.5,106
Dallas,113,4084,1134084,2753,1496,627,60.8,38
Dallas,113,4085,1134085,2754,1924,1041,85.5,148
Dallas,113,4086,1134086,2755,6359,2642,62.3,151
Dallas,113,4087,1134087,2756,6747,1100,55.8,28
Dallas,113,4088,1134088,2757,3376,503,56.7,8
Dallas,113,4090,1134090,2758,270,90,68.9,6
Dallas,113,4092,1134092,2760,305,187,24.1,16
Dallas,113,4093,1134093,2761,210,105,11.4,4
Dallas,113,4094,1134094,2762,930,478,36.8,47
Dallas,113,4095,1134095,2763,99,51,23.5,5
Dallas,113,4096,1134096,2764,160,25,0.0,0
Dallas,113,4097,1134097,2765,2198,978,40.3,102
Dallas,113,4098,1134098,2766,51,43,7.0,4
Dallas,113,4099,1134099,2767,1555,1032,8.5,243
Dallas,113,40A2,11340A2,2768,0,0,0.0,0
Dallas,113,40A3,11340A3,2769,0,0,0.0,0
Dallas,113,4100,1134100,2770,65,24,0.0,8
Dallas,113,4101,1134101,2771,264,139,77.0,5
Dallas,113,4107,1134107,2772,322,134,51.5,9
Dallas,113,4108,1134108,2773,146,69,26.1,5
Dallas,113,4109,1134109,2774,131,54,11.1,1
Dallas,113,4110,1134110,2775,2095,1035,18.6,73
Dallas,113,4111,1134111,2776,770,307,69.7,5
Dallas,113,4112,1134112,2777,1868,177,9.6,1
Dallas,113,4113,1134113,2778,4604,2058,76.8,116
Dallas,113,4114,1134114,2779,3819,1747,81.6,135
Dallas,113,4115,1134115,2780,444,303,15.2,121
Dallas,113,4117,1134117,2782,235,156,7.7,2
Dallas,113,4118,1134118,2783,0,1,0.0,0
Dallas,113,4119,1134119,2784,3,5,0.0,0
Dallas,113,4120,1134120,2785,5397,740,68.5,22
Dallas,113,4126,1134126,2788,2164,1552,2.9,420
Dallas,113,4127,1134127,2789,598,514,2.1,185
Dallas,113,4128,1134128,2790,1520,1258,5.2,415
Dallas,113,4129,1134129,2791,2108,1641,2.3,476
Dallas,113,4130,1134130,2792,2137,1725,7.9,392
Dallas,113,4131,1134131,2793,2873,1792,13.6,163
Dallas,113,4135,1134135,2794,3936,1653,33.5,106
Dallas,113,4141,1134141,2795,180,136,6.6,47
Dallas,113,4143,1134143,2796,301,166,24.7,10
Dallas,113,4147,1134147,2798,113,22,86.4,2
Dallas,113,4149,1134149,2799,186,58,89.7,12
Dallas,113,4152,1134152,2800,11,1,100.0,0
Dallas,113,4153,1134153,2801,327,255,14.9,87
Dallas,113,4157,1134157,2802,853,324,67.3,16
Dallas,113,4161,1134161,2803,2250,822,43.1,57
Dallas,113,4166,1134166,2804,20,0,0.0,0
Dallas,113,4300,1134300,2806,3815,1589,77.2,95
Denton,121,2100,1212100,3038,8886,4331,9.6,84
Denton,121,2101,1212101,3039,8486,4126,9.9,54
Denton,121,2102,1212102,3040,11168,5370,13.0,201
Denton,121,4195,1214195,3134,685,299,2.3,0
Denton,121,4196,1214196,3135,5903,2169,6.3,0
Denton,121,4198,1214198,3137,3834,2802,3.7,0
Denton,121,4214,1214214,3154,3247,1601,6.2,0
Denton,121,4215,1214215,3155,4497,1991,5.0,29
Denton,121,4216,1214216,3156,1732,743,9.3,0
Denton,121,4217,1214217,3157,2218,937,6.5,0
Denton,121,4218,1214218,3158,636,254,5.9,0
Denton,121,4219,1214219,3159,4413,2623,6.7,0
Denton,121,4220A,1214220A,3160,6956,3497,10.7,45
Denton,121,4220B,1214220B,3161,84,43,9.3,1
Denton,121,4220C,1214220C,3162,19,8,12.5,0
Denton,121,4221,1214221,3163,311,168,11.9,3
Denton,121,4222,1214222,3164,5974,2880,10.8,48
Denton,121,4223,1214223,3165,3949,1820,6.5,28
Parker,367,0415,3670415,7409,2041,1035,5.5,4
Parker,367,0435,3670435,7412,4320,2712,4.5,12
Parker,367,0455,3670455,7416,3101,1208,6.4,6
Tarrant,439,1001,4391001,7895,2240,1873,8.3,286
Tarrant,439,1005,4391005,7897,1471,760,12.6,130
Tarrant,439,1008,4391008,7898,589,271,18.1,55
Tarrant,439,1010,4391010,7900,1424,462,19.7,35
Tarrant,439,1012,4391012,7902,3942,2227,15.0,436
Tarrant,439,1014,4391014,7904,1842,654,41.6,86
Tarrant,439,1015,4391015,7905,2077,1194,44.1,943
Tarrant,439,1019,4391019,7906,2162,731,46.9,60
Tarrant,439,1022,4391022,7908,1654,1158,16.8,212
Tarrant,439,1024,4391024,7910,1756,957,9.3,97
Tarrant,439,1059,4391059,7914,1572,566,17.1,59
Tarrant,439,1061,4391061,7915,641,327,26.3,71
Tarrant,439,1062,4391062,7916,24,39,17.9,512
Tarrant,439,1066,4391066,7918,2444,915,26.9,217
Tarrant,439,1074,4391074,7920,2544,950,44.4,58
Tarrant,439,1075,4391075,7921,2626,975,51.3,112
Tarrant,439,1076,4391076,7922,1454,978,4.1,493
Tarrant,439,1079,4391079,7924,2558,1148,18.5,220
Tarrant,439,1080,4391080,7925,2843,1261,15.5,95
Tarrant,439,1081,4391081,7926,4168,810,6.8,109
Tarrant,439,1082,4391082,7927,1633,590,43.1,58
Tarrant,439,1083,4391083,7928,3061,913,38.0,55
Tarrant,439,1085,4391085,7930,2169,792,34.6,47
Tarrant,439,1088,4391088,7931,3747,1257,48.1,76
Tarrant,439,1089,4391089,7932,2928,1336,10.6,282
Tarrant,439,1098,4391098,7936,4597,1730,30.3,130
Tarrant,439,1104,4391104,7939,4887,2528,13.5,402
Tarrant,439,1108,4391108,7942,2676,1751,7.2,735
Tarrant,439,1117,4391117,7945,2697,1813,8.4,554
Tarrant,439,1119,4391119,7946,6315,3639,11.7,1417
Tarrant,439,1120,4391120,7947,4747,2683,7.6,321
Tarrant,439,1126,4391126,7948,2324,1708,7.6,494
Tarrant,439,1127,4391127,7949,2373,1436,7.3,225
Tarrant,439,1132,4391132,7950,3789,1762,22.2,366
Tarrant,439,1142,4391142,7952,2018,1264,18.4,226
Tarrant,439,1146,4391146,7953,4050,2379,9.0,380
Tarrant,439,1149,4391149,7954,7717,2749,13.4,245
Tarrant,439,1150,4391150,7955,3485,1648,21.0,173
Tarrant,439,1154,4391154,7958,6362,688,17.3,102
Tarrant,439,1170,4391170,7961,5102,2661,16.6,449
Tarrant,439,1175,4391175,7962,3312,1449,10.5,106
Tarrant,439,1188,4391188,7965,949,591,5.8,69
Tarrant,439,1197,4391197,7967,2924,1777,11.6,170
Tarrant,439,1207,4391207,7971,4391,2460,10.7,315
Tarrant,439,1211,4391211,7973,4839,2280,7.0,219
Tarrant,439,1227,4391227,7974,3169,1179,7.4,163
Tarrant,439,1238,4391238,7977,5300,2995,18.9,670
Tarrant,439,1251,4391251,7980,5256,2700,11.5,176
Tarrant,439,1257,4391257,7982,3649,1595,21.9,807
Tarrant,439,1264,4391264,7983,2533,1721,12.2,722
Tarrant,439,1265,4391265,7984,3175,2080,15.2,932
Tarrant,439,1273,4391273,7987,6207,2250,52.9,422
Tarrant,439,1279,4391279,7990,3740,2235,9.7,252
Tarrant,439,1291,4391291,7991,3526,2007,10.7,463
Tarrant,439,1296,4391296,7996,4050,2821,7.4,981
Tarrant,439,1297,4391297,7997,5407,2892,5.6,296
Tarrant,439,1300,4391300,7999,4815,2442,19.6,360
Tarrant,439,1311,4391311,8001,2994,1903,8.5,402
Tarrant,439,1339,4391339,8003,4710,2884,7.4,0
Tarrant,439,1346,4391346,8005,2536,1322,10.4,174
Tarrant,439,1377,4391377,8012,6849,4160,9.1,669
Tarrant,439,1378,4391378,8013,7391,3718,22.4,268
Tarrant,439,1388,4391388,8016,7956,3459,9.5,29
Tarrant,439,1404,4391404,8018,5604,2337,10.9,193
Tarrant,439,1431,4391431,8031,3402,1964,10.0,0
Tarrant,439,1444,4391444,8038,211,92,26.1,7
Tarrant,439,1460,4391460,8043,7568,3283,7.5,832
Tarrant,439,1477,4391477,8048,3863,1241,34.9,92
Tarrant,439,1489,4391489,8052,3904,1923,9.8,0
Tarrant,439,1514,4391514,8057,0,0,0.0,0
Tarrant,439,1543,4391543,8060,2046,988,16.1,65
Tarrant,439,1603,4391603,8075,4,0,0.0,0
Tarrant,439,1714,4391714,8105,6552,3342,11.8,456
Tarrant,439,1718,4391718,8108,1456,926,10.2,365
Tarrant,439,1722,4391722,8110,626,449,12.9,43
Tarrant,439,1747,4391747,8116,0,0,0.0,0
Tarrant,439,1753,4391753,8119,0,0,0.0,0
Tarrant,439,1801,4391801,8120,0,0,0.0,0
Tarrant,439,1845,4391845,8125,3571,2200,13.0,211
Tarrant,439,1848,4391848,8126,4766,2331,16.7,236
Tarrant,439,2775,4392775,8305,0,0,0.0,0
Tarrant,439,2827A,4392827A,8306,0,0,0.0,0
Tarrant,439,3187,4393187,8341,2661,1679,13.7,0
Tarrant,439,3646,4393646,8448,6000,3353,11.1,446
Tarrant,439,3648,4393648,8450,6198,3743,10.7,625
Tarrant,439,3695,4393695,8461,3963,2410,9.9,712
Tarrant,439,3700,4393700,8464,4655,2231,11.7,393
Tarrant,439,3757,4393757,8475,0,0,0.0,0
Tarrant,439,3759,4393759,8476,0,0,0.0,0
Tarrant,439,3842,4393842,8480,2363,1414,7.9,415
Tarrant,439,4048,4394048,8493,2135,750,77.6,40
Tarrant,439,4057,4394057,8497,955,563,2.8,569
Tarrant,439,4060,4394060,8498,3210,1936,22.1,306
Tarrant,439,4067,4394067,8500,3006,1296,83.3,108
Tarrant,439,4087,4394087,8507,1503,545,86.4,162
Tarrant,439,4091,4394091,8508,4605,2718,19.6,0
Tarrant,439,4093,4394093,8510,5273,1875,79.9,81
Tarrant,439,4097,4394097,8512,2482,1079,59.9,107
Tarrant,439,4101,4394101,8513,3357,1222,42.4,86
Tarrant,439,4107,4394107,8515,2920,963,70.6,50
Tarrant,439,4110,4394110,8516,2063,966,79.4,85
Tarrant,439,4116,4394116,8519,2603,2106,5.2,1005
Tarrant,439,4121,4394121,8521,4742,2529,28.4,53
Tarrant,439,4122,4394122,8522,5837,1652,77.5,218
Tarrant,439,4124,4394124,8524,1389,1074,15.6,317
Tarrant,439,4136,4394136,8530,6096,2473,24.9,292
Tarrant,439,4137,4394137,8531,1865,1351,4.9,391
Tarrant,439,4162,4394162,8537,1948,580,41.9,51
Tarrant,439,4163,4394163,8538,1700,1194,5.4,659
Tarrant,439,4179,4394179,8540,3066,1397,19.9,104
Tarrant,439,4182,4394182,8541,4618,3080,4.9,701
Tarrant,439,4195,4394195,8543,4544,1299,75.4,159
Tarrant,439,4201,4394201,8544,2645,1082,85.4,72
Tarrant,439,4203,4394203,8546,6753,2317,14.6,246
Tarrant,439,4231,4394231,8551,4744,1487,75.7,107
Tarrant,439,4233,4394233,8553,3542,1488,60.8,89
Tarrant,439,4242,4394242,8556,1017,634,8.4,317
Tarrant,439,4256,4394256,8563,2907,791,70.3,43
Tarrant,439,4342,4394342,8576,3200,2225,7.4,879
Tarrant,439,4343,4394343,8577,3223,1761,5.1,1123
Tarrant,439,4374,4394374,8585,3524,2320,17.6,469
Tarrant,439,4429,4394429,8592,4290,1706,14.8,900
Tarrant,439,4456,4394456,8596,1467,1042,5.4,882
Tarrant,439,4499,4394499,8611,2998,1370,28.0,153
Tarrant,439,4508,4394508,8613,7370,4123,15.0,737
Tarrant,439,4534,4394534,8619,5815,3221,13.5,1124
Tarrant,439,4588,4394588,8628,6437,4125,10.9,616
Tarrant,439,4638,4394638,8643,876,387,15.2,51
Tarrant,439,4650,4394650,8646,5584,2631,19.1,615
Tarrant,439,4832,4394832,8670,1144,558,15.9,189
Tarrant,439,4836,4394836,8672,5598,2777,15.2,310
Tarrant,439,4849,4394849,8676,4780,1920,13.9,257

